412940:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLpENLlm/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000415c3000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fe22002a000       4       4       4 rw--- libxcb-glx.so.0.0.0
00007fe22002b000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fe22002c000       8       8       0 r-x-- libnvidia-tls.so.550.163.01
00007fe22002e000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fe22002f000       4       4       4 r---- libnvidia-tls.so.550.163.01
00007fe220030000       4       4       4 rw--- libnvidia-tls.so.550.163.01
00007fe220031000       4       4       0 r---- libX11-xcb.so.1.0.0
00007fe220032000       4       4       0 r-x-- libX11-xcb.so.1.0.0
00007fe220033000       4       0       0 r---- libX11-xcb.so.1.0.0
00007fe220034000       4       4       4 r---- libX11-xcb.so.1.0.0
00007fe220035000       4       4       4 rw--- libX11-xcb.so.1.0.0
00007fe220036000       8       8       0 r---- libXfixes.so.3.1.0
00007fe220038000      12      12       0 r-x-- libXfixes.so.3.1.0
00007fe22003b000       4       0       0 r---- libXfixes.so.3.1.0
00007fe22003c000       4       4       4 r---- libXfixes.so.3.1.0
00007fe22003d000       4       4       4 rw--- libXfixes.so.3.1.0
00007fe22003e000      12      12       0 r---- libXcursor.so.1.0.2
00007fe220041000      24      24       0 r-x-- libXcursor.so.1.0.2
00007fe220047000       8       8       0 r---- libXcursor.so.1.0.2
00007fe220049000       4       4       4 r---- libXcursor.so.1.0.2
00007fe22004a000       4       4       4 rw--- libXcursor.so.1.0.2
00007fe22004b000       8       8       0 r---- libXrender.so.1.3.0
00007fe22004d000      28      28       0 r-x-- libXrender.so.1.3.0
00007fe220054000       8       8       0 r---- libXrender.so.1.3.0
00007fe220056000       4       4       4 r---- libXrender.so.1.3.0
00007fe220057000       4       4       4 rw--- libXrender.so.1.3.0
00007fe220058000      12      12       0 r---- libXi.so.6.1.0
00007fe22005b000      48      48       0 r-x-- libXi.so.6.1.0
00007fe220067000      12      12       0 r---- libXi.so.6.1.0
00007fe22006a000       4       4       4 r---- libXi.so.6.1.0
00007fe22006b000       4       4       4 rw--- libXi.so.6.1.0
00007fe22006c000      56      56      56 r---- libglfw.so
00007fe22007a000     120     120     120 r-x-- libglfw.so
00007fe220098000     204     204     204 r---- libglfw.so
00007fe2200cb000       4       0       0 ----- libglfw.so
00007fe2200cc000      12      12      12 r---- libglfw.so
00007fe2200cf000      12      12      12 rw--- libglfw.so
00007fe2200d2000     140     136     136 rw---   [ anon ]
00007fe2200f5000       4       0       0 -----   [ anon ]
00007fe2200f6000    1024      16      16 rw---   [ anon ]
00007fe2201f6000       4       0       0 -----   [ anon ]
00007fe2201f7000      16       0       0 -----   [ anon ]
00007fe2201fb000    1008      92      92 rw---   [ anon ]
00007fe2202f7000       4       0       0 -----   [ anon ]
00007fe2202f8000      16       0       0 -----   [ anon ]
00007fe2202fc000    1008      88      88 rw---   [ anon ]
00007fe2203f8000       4       0       0 -----   [ anon ]
00007fe2203f9000      16       0       0 -----   [ anon ]
00007fe2203fd000    1008      88      88 rw---   [ anon ]
00007fe2204f9000       4       0       0 -----   [ anon ]
00007fe2204fa000    1024       8       8 rw---   [ anon ]
00007fe2205fa000       4       0       0 -----   [ anon ]
00007fe2205fb000      16       0       0 -----   [ anon ]
00007fe2205ff000    1008       8       8 rw---   [ anon ]
00007fe2206fb000       4       0       0 -----   [ anon ]
00007fe2206fc000      16       0       0 -----   [ anon ]
00007fe220700000    1008       8       8 rw---   [ anon ]
00007fe2207fc000       4       0       0 -----   [ anon ]
00007fe2207fd000      16       0       0 -----   [ anon ]
00007fe220801000    1008      64      64 rw---   [ anon ]
00007fe2208fd000       4       0       0 -----   [ anon ]
00007fe2208fe000      16       0       0 -----   [ anon ]
00007fe220902000    1008      64      64 rw---   [ anon ]
00007fe2209fe000       4       0       0 -----   [ anon ]
00007fe2209ff000      16       0       0 -----   [ anon ]
00007fe220a03000    1008       8       8 rw---   [ anon ]
00007fe220aff000       4       0       0 -----   [ anon ]
00007fe220b00000      16       0       0 -----   [ anon ]
00007fe220b04000    1008       8       8 rw---   [ anon ]
00007fe220c00000    2996      64       0 r---- locale-archive
00007fe220eed000       4       4       0 r---- libXinerama.so.1.0.0
00007fe220eee000       4       4       0 r-x-- libXinerama.so.1.0.0
00007fe220eef000       4       4       0 r---- libXinerama.so.1.0.0
00007fe220ef0000       4       4       4 r---- libXinerama.so.1.0.0
00007fe220ef1000       4       4       4 rw--- libXinerama.so.1.0.0
00007fe220ef2000      16      16       0 r---- libXext.so.6.4.0
00007fe220ef6000      44      44       0 r-x-- libXext.so.6.4.0
00007fe220f01000      16      16       0 r---- libXext.so.6.4.0
00007fe220f05000       4       4       4 r---- libXext.so.6.4.0
00007fe220f06000       4       4       4 rw--- libXext.so.6.4.0
00007fe220f07000      48      48       0 r---- libxcb.so.1.1.0
00007fe220f13000      80      80       0 r-x-- libxcb.so.1.1.0
00007fe220f27000      36      36       0 r---- libxcb.so.1.1.0
00007fe220f30000       4       4       4 r---- libxcb.so.1.1.0
00007fe220f31000       4       4       4 rw--- libxcb.so.1.1.0
00007fe220f32000       4       0       0 rw-s- nvidia0
00007fe220f33000       8       8       4 rw-s- nvidiactl
00007fe220f35000       4       4       0 rw-s- nvidiactl
00007fe220f36000       4       4       4 rw-s- nvidiactl
00007fe220f37000       4       4       4 rw-s- nvidiactl
00007fe220f38000      12      12       0 r---- libcap.so.2.75
00007fe220f3b000      20      20       0 r-x-- libcap.so.2.75
00007fe220f40000       8       0       0 r---- libcap.so.2.75
00007fe220f42000       4       4       4 r---- libcap.so.2.75
00007fe220f43000       4       4       4 rw--- libcap.so.2.75
00007fe220f44000      64       0       0 rw-s- nvidia0
00007fe220f54000       4       0       0 -----   [ anon ]
00007fe220f55000      16       0       0 -----   [ anon ]
00007fe220f59000     120      24      24 rw---   [ anon ]
00007fe220f77000     196     196     196 rw---   [ anon ]
00007fe220fa8000       4       0       0 -----   [ anon ]
00007fe220fa9000      16       0       0 -----   [ anon ]
00007fe220fad000    1008       8       8 rw---   [ anon ]
00007fe2210a9000       4       0       0 -----   [ anon ]
00007fe2210aa000      16       0       0 -----   [ anon ]
00007fe2210ae000    1008      92      92 rw---   [ anon ]
00007fe2211aa000       4       0       0 -----   [ anon ]
00007fe2211ab000      16       0       0 -----   [ anon ]
00007fe2211af000    1008      88      88 rw---   [ anon ]
00007fe2212ab000       4       0       0 -----   [ anon ]
00007fe2212ac000    1024      24      24 rw---   [ anon ]
00007fe2213ac000     824      64       0 r-x-- libjsvml.so
00007fe22147a000       4       4       4 r---- libjsvml.so
00007fe22147b000       4       4       4 rw--- libjsvml.so
00007fe221494000       8       8       0 r---- libogg.so.0.8.5
00007fe221496000      12      12       0 r-x-- libogg.so.0.8.5
00007fe221499000      12       0       0 r---- libogg.so.0.8.5
00007fe22149c000       4       4       4 r---- libogg.so.0.8.5
00007fe22149d000       4       4       4 rw--- libogg.so.0.8.5
00007fe22149e000       4       4       0 r---- libasyncns.so.0.3.1
00007fe22149f000      12      12       0 r-x-- libasyncns.so.0.3.1
00007fe2214a2000       4       0       0 r---- libasyncns.so.0.3.1
00007fe2214a3000       4       4       4 r---- libasyncns.so.0.3.1
00007fe2214a4000       4       4       4 rw--- libasyncns.so.0.3.1
00007fe2214a5000      16      16       0 r---- libgcc_s.so.1
00007fe2214a9000     140     112       0 r-x-- libgcc_s.so.1
00007fe2214cc000      16      16       0 r---- libgcc_s.so.1
00007fe2214d0000       4       4       4 r---- libgcc_s.so.1
00007fe2214d1000       4       4       4 rw--- libgcc_s.so.1
00007fe2214e5000      32      32       0 rw-s- DistantHorizons.sqlite-shm
00007fe2214ed000       4       4       4 r-x-- 4qCHEf (deleted)
00007fe2214ee000      16      16      16 rw---   [ anon ]
00007fe2214f2000       4       4       4 r-x-- 4qCHEf (deleted)
00007fe2214f3000       4       4       4 rw---   [ anon ]
00007fe2214f4000      28      28       0 r-x-- libawt_headless.so
00007fe2214fb000       4       4       4 r---- libawt_headless.so
00007fe2214fc000       4       4       4 rw--- libawt_headless.so
00007fe2214fd000       4       0       0 -----   [ anon ]
00007fe2214fe000    1024       8       8 rw---   [ anon ]
00007fe2215fe000       4       0       0 -----   [ anon ]
00007fe2215ff000    1024       8       8 rw---   [ anon ]
00007fe2216ff000  142596  108828  108828 rw---   [ anon ]
00007fe22a240000   22272       0       0 -----   [ anon ]
00007fe22b800000  108800   71808   71808 rw---   [ anon ]
00007fe232240000   22272       0       0 -----   [ anon ]
00007fe233800000   13600    5648    5648 rw---   [ anon ]
00007fe234548000    2784       0       0 -----   [ anon ]
00007fe234800000   13600   13600   13600 rw---   [ anon ]
00007fe235548000    2784       0       0 -----   [ anon ]
00007fe235800000   87936   87904   87904 rwx--   [ anon ]
00007fe23ade0000   32092       0       0 -----   [ anon ]
00007fe23cd37000    3648    3252    3252 rwx--   [ anon ]
00007fe23d0c7000    2056       0       0 -----   [ anon ]
00007fe23d2c9000   50560   50516   50516 rwx--   [ anon ]
00007fe240429000   69468       0       0 -----   [ anon ]
00007fe244800000   56864   20668       0 r--s- modules
00007fe247f88000       4       4       4 rw-s- .nvidia_drv.XXXXXX (deleted)
00007fe247f89000       4       4       0 r--s- nvidiactl
00007fe247f8a000       8       8       0 r---- libXrandr.so.2.2.0
00007fe247f8c000      28      28       0 r-x-- libXrandr.so.2.2.0
00007fe247f93000       8       8       0 r---- libXrandr.so.2.2.0
00007fe247f95000       4       4       4 r---- libXrandr.so.2.2.0
00007fe247f96000       4       4       4 rw--- libXrandr.so.2.2.0
00007fe247f97000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fe247f98000      12      12       0 r-x-- libXxf86vm.so.1.0.0
00007fe247f9b000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fe247f9c000       4       4       4 r---- libXxf86vm.so.1.0.0
00007fe247f9d000       4       4       4 rw--- libXxf86vm.so.1.0.0
00007fe247f9e000       8       8       0 r---- libXdmcp.so.6.0.0
00007fe247fa0000       8       8       0 r-x-- libXdmcp.so.6.0.0
00007fe247fa2000       8       0       0 r---- libXdmcp.so.6.0.0
00007fe247fa4000       4       4       4 r---- libXdmcp.so.6.0.0
00007fe247fa5000       4       4       4 rw--- libXdmcp.so.6.0.0
00007fe247fa6000     360     128       0 r---- LC_CTYPE
00007fe248000000   65512   51928   51928 rw---   [ anon ]
00007fe24bffa000      24       0       0 -----   [ anon ]
00007fe24c000000       4       4       4 r-x--   [ anon ]
00007fe24c001000       4       4       0 r---- libXau.so.6.0.0
00007fe24c002000       4       4       0 r-x-- libXau.so.6.0.0
00007fe24c003000       4       4       0 r---- libXau.so.6.0.0
00007fe24c004000       4       4       4 r---- libXau.so.6.0.0
00007fe24c005000       4       4       4 rw--- libXau.so.6.0.0
00007fe24c006000       4       0       0 r----   [ anon ]
00007fe24c007000      24      24       0 r-x-- libmanagement_ext.so
00007fe24c00d000       4       4       4 r---- libmanagement_ext.so
00007fe24c00e000       4       4       4 rw--- libmanagement_ext.so
00007fe24c00f000      16      16       0 r-x-- libmanagement.so
00007fe24c013000       4       4       4 r---- libmanagement.so
00007fe24c014000       4       4       4 rw--- libmanagement.so
00007fe24c015000      52      52       0 r-x-- libverify.so
00007fe24c022000       8       8       8 r---- libverify.so
00007fe24c024000       4       4       4 rw--- libverify.so
00007fe24c025000      84      84       0 r-x-- libnet.so
00007fe24c03a000       4       0       0 ----- libnet.so
00007fe24c03b000       4       4       4 r---- libnet.so
00007fe24c03c000       4       4       4 rw--- libnet.so
00007fe24c03d000      76      64       0 r-x-- libnio.so
00007fe24c050000       4       0       0 ----- libnio.so
00007fe24c051000       4       4       4 r---- libnio.so
00007fe24c052000       4       4       4 rw--- libnio.so
00007fe24c053000       4       4       0 r---- LC_NUMERIC
00007fe24c054000       4       4       0 r---- LC_TIME
00007fe24c055000       4       4       0 r---- LC_COLLATE
00007fe24c056000       4       4       0 r---- LC_MONETARY
00007fe24c057000       4       4       0 r---- SYS_LC_MESSAGES
00007fe24c058000       4       4       0 r---- LC_PAPER
00007fe24c059000     364     360     360 rw---   [ anon ]
00007fe24c0f5000    9252    1056    1056 rw---   [ anon ]
00007fe24c9fe000       4       0       0 -----   [ anon ]
00007fe24c9ff000    1024      16      16 rw---   [ anon ]
00007fe24caff000       4       0       0 -----   [ anon ]
00007fe24cb00000    1024      16      16 rw---   [ anon ]
00007fe24cc00000   13600   11920   11920 rw---   [ anon ]
00007fe24d948000    2784       0       0 -----   [ anon ]
00007fe24dc00000       4       0       0 -----   [ anon ]
00007fe24dc01000    1024      16      16 rw---   [ anon ]
00007fe24dd01000   11728    7604    7604 rw---   [ anon ]
00007fe24e875000     544       0       0 -----   [ anon ]
00007fe24e8fd000     688     688     688 rw---   [ anon ]
00007fe24e9a9000     252       0       0 -----   [ anon ]
00007fe24e9e8000     144     144       0 r-x-- libjava.so
00007fe24ea0c000       4       0       0 ----- libjava.so
00007fe24ea0d000       4       4       4 r---- libjava.so
00007fe24ea0e000       4       4       4 rw--- libjava.so
00007fe24ea0f000       4       4       4 rw---   [ anon ]
00007fe24ea10000      16       0       0 -----   [ anon ]
00007fe24ea14000    1008     172     172 rw---   [ anon ]
00007fe24eb10000      68      64       0 r---- libm.so.6
00007fe24eb21000     500     312       0 r-x-- libm.so.6
00007fe24eb9e000     384     136       0 r---- libm.so.6
00007fe24ebfe000       4       4       4 r---- libm.so.6
00007fe24ebff000       4       4       4 rw--- libm.so.6
00007fe24ec00000   18636   14976       0 r-x-- libjvm.so
00007fe24fe33000       4       0       0 ----- libjvm.so
00007fe24fe34000     740     740     740 r---- libjvm.so
00007fe24feed000     212     212     192 rw--- libjvm.so
00007fe24ff22000     364     316     316 rw---   [ anon ]
00007fe24ff7d000       4       4       0 r---- LC_NAME
00007fe24ff7e000       4       4       0 r---- LC_ADDRESS
00007fe24ff7f000       4       4       0 r---- LC_TELEPHONE
00007fe24ff80000       4       4       0 r---- LC_MEASUREMENT
00007fe24ff81000      28      28       0 r--s- gconv-modules.cache
00007fe24ff88000       4       4       0 r---- LC_IDENTIFICATION
00007fe24ff89000      28      28       0 r-x-- libzip.so
00007fe24ff90000       4       0       0 ----- libzip.so
00007fe24ff91000       4       4       4 r---- libzip.so
00007fe24ff92000       4       4       4 rw--- libzip.so
00007fe24ff93000      32      32      32 rw---   [ anon ]
00007fe24ff9b000      16       0       0 -----   [ anon ]
00007fe24ff9f000      32      32      32 rw-s- 412940
00007fe24ffa7000       4       4       0 r---- librt.so.1
00007fe24ffa8000       4       4       0 r-x-- librt.so.1
00007fe24ffa9000       4       0       0 r---- librt.so.1
00007fe24ffaa000       4       4       4 r---- librt.so.1
00007fe24ffab000       4       4       4 rw--- librt.so.1
00007fe24ffac000      12       8       8 rw---   [ anon ]
00007fe24ffaf000     160     156       0 r---- libc.so.6
00007fe24ffd7000    1420    1420       0 r-x-- libc.so.6
00007fe25013a000     344     344       0 r---- libc.so.6
00007fe250190000      16      16      16 r---- libc.so.6
00007fe250194000       8       8       8 rw--- libc.so.6
00007fe250196000      60      32      32 rw---   [ anon ]
00007fe2501a5000       4       4       0 r---- libdl.so.2
00007fe2501a6000       4       4       0 r-x-- libdl.so.2
00007fe2501a7000       4       0       0 r---- libdl.so.2
00007fe2501a8000       4       4       4 r---- libdl.so.2
00007fe2501a9000       4       4       4 rw--- libdl.so.2
00007fe2501aa000       4       4       0 r---- libpthread.so.0
00007fe2501ab000       4       4       0 r-x-- libpthread.so.0
00007fe2501ac000       4       0       0 r---- libpthread.so.0
00007fe2501ad000       4       4       4 r---- libpthread.so.0
00007fe2501ae000       4       4       4 rw--- libpthread.so.0
00007fe2501af000      56      56       0 r-x-- libjli.so
00007fe2501bd000       4       0       0 ----- libjli.so
00007fe2501be000       4       4       4 r---- libjli.so
00007fe2501bf000       4       4       4 rw--- libjli.so
00007fe2501c0000      12      12       0 r---- libz.so.1.3.1
00007fe2501c3000      80      80       0 r-x-- libz.so.1.3.1
00007fe2501d7000      28      28       0 r---- libz.so.1.3.1
00007fe2501de000       4       4       4 r---- libz.so.1.3.1
00007fe2501df000       4       4       4 rw--- libz.so.1.3.1
00007fe2501e0000       4       0       0 -----   [ anon ]
00007fe2501e1000       4       0       0 r----   [ anon ]
00007fe2501e2000       4       0       0 -----   [ anon ]
00007fe2501e3000     108     108       0 r-x-- libjimage.so
00007fe2501fe000       4       0       0 ----- libjimage.so
00007fe2501ff000       8       8       8 r---- libjimage.so
00007fe250201000       4       4       4 rw--- libjimage.so
00007fe250202000       8       8       8 rw---   [ anon ]
00007fe250204000      16       0       0 r----   [ anon ]
00007fe250208000       8       8       0 r-x--   [ anon ]
00007fe25020a000       4       4       0 r---- ld-linux-x86-64.so.2
00007fe25020b000     160     160       0 r-x-- ld-linux-x86-64.so.2
00007fe250233000      44      44       0 r---- ld-linux-x86-64.so.2
00007fe25023e000       8       8       8 r---- ld-linux-x86-64.so.2
00007fe250240000       4       4       4 rw--- ld-linux-x86-64.so.2
00007fe250241000       4       4       4 rw---   [ anon ]
00007ffdb96a3000     144      44      44 rw---   [ stack ]
---------------- ------- ------- ------- 
