424717:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLaHOOhA/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000401e8000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc990707000     204     204     204 r---- libglfw.so
00007fc99073a000       4       0       0 ----- libglfw.so
00007fc99073b000      12      12      12 r---- libglfw.so
00007fc99073e000      12      12      12 rw--- libglfw.so
00007fc990741000     140     136     136 rw---   [ anon ]
00007fc990764000       4       0       0 -----   [ anon ]
00007fc990765000      16       0       0 -----   [ anon ]
00007fc990769000    1008     100     100 rw---   [ anon ]
00007fc990865000       4       0       0 -----   [ anon ]
00007fc990866000      16       0       0 -----   [ anon ]
00007fc99086a000    1008      24      24 rw---   [ anon ]
00007fc990966000       4       0       0 -----   [ anon ]
00007fc990967000    1024      16      16 rw---   [ anon ]
00007fc990a67000       4       0       0 -----   [ anon ]
00007fc990a68000    1024      16      16 rw---   [ anon ]
00007fc990b68000       4       0       0 -----   [ anon ]
00007fc990b69000    1024      16      16 rw---   [ anon ]
00007fc990c69000       4       0       0 -----   [ anon ]
00007fc990c6a000    1024      16      16 rw---   [ anon ]
00007fc990d6a000       4       0       0 -----   [ anon ]
00007fc990d6b000    1024      16      16 rw---   [ anon ]
00007fc990e6b000       4       0       0 -----   [ anon ]
00007fc990e6c000    1024      16      16 rw---   [ anon ]
00007fc990f6c000       4       0       0 -----   [ anon ]
00007fc990f6d000    1024      16      16 rw---   [ anon ]
00007fc99106d000       4       0       0 -----   [ anon ]
00007fc99106e000    1024      16      16 rw---   [ anon ]
00007fc99116e000       4       0       0 -----   [ anon ]
00007fc99116f000    1024      16      16 rw---   [ anon ]
00007fc99126f000       4       0       0 -----   [ anon ]
00007fc991270000    1024      16      16 rw---   [ anon ]
00007fc991370000       4       0       0 -----   [ anon ]
00007fc991371000    1024      16      16 rw---   [ anon ]
00007fc991471000       4       0       0 -----   [ anon ]
00007fc991472000      16       0       0 -----   [ anon ]
00007fc991476000    1008      24      24 rw---   [ anon ]
00007fc991572000   18404   18404   18404 rw---   [ anon ]
00007fc99276b000       4       0       0 -----   [ anon ]
00007fc99276c000      16       0       0 -----   [ anon ]
00007fc992770000    1008      24      24 rw---   [ anon ]
00007fc99286c000     196     196     196 rw---   [ anon ]
00007fc99289d000       4       0       0 -----   [ anon ]
00007fc99289e000      16       0       0 -----   [ anon ]
00007fc9928a2000    1008      88      88 rw---   [ anon ]
00007fc99299e000       4       0       0 -----   [ anon ]
00007fc99299f000    1024       8       8 rw---   [ anon ]
00007fc992a9f000       4       0       0 -----   [ anon ]
00007fc992aa0000      16       0       0 -----   [ anon ]
00007fc992aa4000    1008       8       8 rw---   [ anon ]
00007fc992ba0000       4       0       0 -----   [ anon ]
00007fc992ba1000      16       0       0 -----   [ anon ]
00007fc992ba5000    1008       8       8 rw---   [ anon ]
00007fc992ca1000       4       0       0 -----   [ anon ]
00007fc992ca2000      16       0       0 -----   [ anon ]
00007fc992ca6000    1008      64      64 rw---   [ anon ]
00007fc992da2000       4       0       0 -----   [ anon ]
00007fc992da3000      16       0       0 -----   [ anon ]
00007fc992da7000    1008      64      64 rw---   [ anon ]
00007fc992ea3000       4       0       0 -----   [ anon ]
00007fc992ea4000      16       0       0 -----   [ anon ]
00007fc992ea8000    1008       8       8 rw---   [ anon ]
00007fc992fa4000       4       0       0 -----   [ anon ]
00007fc992fa5000      16       0       0 -----   [ anon ]
00007fc992fa9000    1008       8       8 rw---   [ anon ]
00007fc9930a5000       4       0       0 -----   [ anon ]
00007fc9930a6000      16       0       0 -----   [ anon ]
00007fc9930aa000    1008       8       8 rw---   [ anon ]
00007fc9931a6000     360     128       0 r---- LC_CTYPE
00007fc993200000    2996      64       0 r---- locale-archive
00007fc9934ed000       8       8       4 rw-s- nvidiactl
00007fc9934ef000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fc9934f0000       8       8       0 r-x-- libnvidia-tls.so.550.163.01
00007fc9934f2000       4       4       0 r---- libnvidia-tls.so.550.163.01
00007fc9934f3000       4       4       4 r---- libnvidia-tls.so.550.163.01
00007fc9934f4000       4       4       4 rw--- libnvidia-tls.so.550.163.01
00007fc9934f5000       4       0       0 -----   [ anon ]
00007fc9934f6000      16       0       0 -----   [ anon ]
00007fc9934fa000    1008      92      92 rw---   [ anon ]
00007fc9935f6000       4       0       0 -----   [ anon ]
00007fc9935f7000      16       0       0 -----   [ anon ]
00007fc9935fb000    1008      88      88 rw---   [ anon ]
00007fc9936f7000       4       0       0 -----   [ anon ]
00007fc9936f8000    1024      24      24 rw---   [ anon ]
00007fc9937f8000       4       0       0 -----   [ anon ]
00007fc9937f9000    1024       8       8 rw---   [ anon ]
00007fc9938f9000       4       0       0 -----   [ anon ]
00007fc9938fa000    1024       8       8 rw---   [ anon ]
00007fc9939fa000    6864     996     996 rw---   [ anon ]
00007fc9940ae000   64840       0       0 -----   [ anon ]
00007fc998000000    3340    3340    3340 rw---   [ anon ]
00007fc998343000   62196       0       0 -----   [ anon ]
00007fc99c000000     308     308     308 rw---   [ anon ]
00007fc99c04d000   65228       0       0 -----   [ anon ]
00007fc9a0000000       4       4       0 r---- libX11-xcb.so.1.0.0
00007fc9a0001000       4       4       0 r-x-- libX11-xcb.so.1.0.0
00007fc9a0002000       4       0       0 r---- libX11-xcb.so.1.0.0
00007fc9a0003000       4       4       4 r---- libX11-xcb.so.1.0.0
00007fc9a0004000       4       4       4 rw--- libX11-xcb.so.1.0.0
00007fc9a0005000       4       4       0 r---- libXinerama.so.1.0.0
00007fc9a0006000       4       4       0 r-x-- libXinerama.so.1.0.0
00007fc9a0007000       4       4       0 r---- libXinerama.so.1.0.0
00007fc9a0008000       4       4       4 r---- libXinerama.so.1.0.0
00007fc9a0009000       4       4       4 rw--- libXinerama.so.1.0.0
00007fc9a000a000       4       0       0 -----   [ anon ]
00007fc9a000b000      16       0       0 -----   [ anon ]
00007fc9a000f000     120      24      24 rw---   [ anon ]
00007fc9a002d000     824      64       0 r-x-- libjsvml.so
00007fc9a00fb000       4       4       4 r---- libjsvml.so
00007fc9a00fc000       4       4       4 rw--- libjsvml.so
00007fc9a00fd000   35852     708     708 rw---   [ anon ]
00007fc9a2400000      16      16      16 rw-s- nvidiactl
00007fc9a2404000       8       8       0 r---- libXfixes.so.3.1.0
00007fc9a2406000      12      12       0 r-x-- libXfixes.so.3.1.0
00007fc9a2409000       4       0       0 r---- libXfixes.so.3.1.0
00007fc9a240a000       4       4       4 r---- libXfixes.so.3.1.0
00007fc9a240b000       4       4       4 rw--- libXfixes.so.3.1.0
00007fc9a240c000      16      16       0 r---- libXext.so.6.4.0
00007fc9a2410000      44      44       0 r-x-- libXext.so.6.4.0
00007fc9a241b000      16      16       0 r---- libXext.so.6.4.0
00007fc9a241f000       4       4       4 r---- libXext.so.6.4.0
00007fc9a2420000       4       4       4 rw--- libXext.so.6.4.0
00007fc9a2439000       8       8       0 r---- libogg.so.0.8.5
00007fc9a243b000      12      12       0 r-x-- libogg.so.0.8.5
00007fc9a243e000      12       0       0 r---- libogg.so.0.8.5
00007fc9a2441000       4       4       4 r---- libogg.so.0.8.5
00007fc9a2442000       4       4       4 rw--- libogg.so.0.8.5
00007fc9a2443000       4       4       0 r---- libasyncns.so.0.3.1
00007fc9a2444000      12      12       0 r-x-- libasyncns.so.0.3.1
00007fc9a2447000       4       0       0 r---- libasyncns.so.0.3.1
00007fc9a2448000       4       4       4 r---- libasyncns.so.0.3.1
00007fc9a2449000       4       4       4 rw--- libasyncns.so.0.3.1
00007fc9a244a000      16      16       0 r---- libgcc_s.so.1
00007fc9a244e000     140     132       0 r-x-- libgcc_s.so.1
00007fc9a2471000      16      16       0 r---- libgcc_s.so.1
00007fc9a2475000       4       4       4 r---- libgcc_s.so.1
00007fc9a2476000       4       4       4 rw--- libgcc_s.so.1
00007fc9a248a000      32      32       0 rw-s- DistantHorizons.sqlite-shm
00007fc9a2492000       4       4       4 r-x-- ZPYu8Z (deleted)
00007fc9a2493000      16      16      16 rw---   [ anon ]
00007fc9a2497000       4       4       4 r-x-- ZPYu8Z (deleted)
00007fc9a2498000       4       4       4 rw---   [ anon ]
00007fc9a2499000      28      28       0 r-x-- libawt_headless.so
00007fc9a24a0000       4       4       4 r---- libawt_headless.so
00007fc9a24a1000       4       4       4 rw--- libawt_headless.so
00007fc9a24a2000    1392     596     596 rw---   [ anon ]
00007fc9a25fe000       4       0       0 -----   [ anon ]
00007fc9a25ff000    1024      16      16 rw---   [ anon ]
00007fc9a26ff000       4       0       0 -----   [ anon ]
00007fc9a2700000    1024      16      16 rw---   [ anon ]
00007fc9a2800000  106560  106560  106560 rw---   [ anon ]
00007fc9a9010000   24512       0       0 -----   [ anon ]
00007fc9aa800000  106560   68928   68928 rw---   [ anon ]
00007fc9b1010000   24512       0       0 -----   [ anon ]
00007fc9b2800000   13320    6100    6100 rw---   [ anon ]
00007fc9b3502000    3064       0       0 -----   [ anon ]
00007fc9b3800000   13320   13320   13320 rw---   [ anon ]
00007fc9b4502000    3064       0       0 -----   [ anon ]
00007fc9b4800000   13320   10632   10632 rw---   [ anon ]
00007fc9b5502000    3064       0       0 -----   [ anon ]
00007fc9b5800000   88768   88748   88748 rwx--   [ anon ]
00007fc9baeb0000   31260       0       0 -----   [ anon ]
00007fc9bcd37000    3648    3252    3252 rwx--   [ anon ]
00007fc9bd0c7000    2056       0       0 -----   [ anon ]
00007fc9bd2c9000   50432   50408   50408 rwx--   [ anon ]
00007fc9c0409000   69596       0       0 -----   [ anon ]
00007fc9c4800000   56864   20668       0 r--s- modules
00007fc9c7f88000       4       4       0 rw-s- nvidiactl
00007fc9c7f89000       4       4       4 rw-s- nvidiactl
00007fc9c7f8a000       4       4       4 rw-s- nvidiactl
00007fc9c7f8b000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fc9c7f8c000      12      12       0 r-x-- libXxf86vm.so.1.0.0
00007fc9c7f8f000       4       4       0 r---- libXxf86vm.so.1.0.0
00007fc9c7f90000       4       4       4 r---- libXxf86vm.so.1.0.0
00007fc9c7f91000       4       4       4 rw--- libXxf86vm.so.1.0.0
00007fc9c7f92000       8       8       0 r---- libXdmcp.so.6.0.0
00007fc9c7f94000       8       8       0 r-x-- libXdmcp.so.6.0.0
00007fc9c7f96000       8       0       0 r---- libXdmcp.so.6.0.0
00007fc9c7f98000       4       4       4 r---- libXdmcp.so.6.0.0
00007fc9c7f99000       4       4       4 rw--- libXdmcp.so.6.0.0
00007fc9c7f9a000       4       4       0 r---- libXau.so.6.0.0
00007fc9c7f9b000       4       4       0 r-x-- libXau.so.6.0.0
00007fc9c7f9c000       4       4       0 r---- libXau.so.6.0.0
00007fc9c7f9d000       4       4       4 r---- libXau.so.6.0.0
00007fc9c7f9e000       4       4       4 rw--- libXau.so.6.0.0
00007fc9c7f9f000      24      24       0 r-x-- libmanagement_ext.so
00007fc9c7fa5000       4       4       4 r---- libmanagement_ext.so
00007fc9c7fa6000       4       4       4 rw--- libmanagement_ext.so
00007fc9c7fa7000      84      84       0 r-x-- libnet.so
00007fc9c7fbc000       4       0       0 ----- libnet.so
00007fc9c7fbd000       4       4       4 r---- libnet.so
00007fc9c7fbe000       4       4       4 rw--- libnet.so
00007fc9c8000000   65520   52056   52056 rw---   [ anon ]
00007fc9cbffc000      16       0       0 -----   [ anon ]
00007fc9cc000000       4       4       4 rw-s- .nvidia_drv.XXXXXX (deleted)
00007fc9cc001000       4       4       0 r--s- nvidiactl
00007fc9cc002000      52      52       0 r-x-- libverify.so
00007fc9cc00f000       8       8       8 r---- libverify.so
00007fc9cc011000       4       4       4 rw--- libverify.so
00007fc9cc012000      76      64       0 r-x-- libnio.so
00007fc9cc025000       4       0       0 ----- libnio.so
00007fc9cc026000       4       4       4 r---- libnio.so
00007fc9cc027000       4       4       4 rw--- libnio.so
00007fc9cc028000       4       0       0 -----   [ anon ]
00007fc9cc029000    1024      16      16 rw---   [ anon ]
00007fc9cc129000   11728    8436    8436 rw---   [ anon ]
00007fc9ccc9d000     544       0       0 -----   [ anon ]
00007fc9ccd25000     696     696     696 rw---   [ anon ]
00007fc9ccdd3000     244       0       0 -----   [ anon ]
00007fc9cce10000      16       0       0 -----   [ anon ]
00007fc9cce14000    1008     172     172 rw---   [ anon ]
00007fc9ccf10000      68      64       0 r---- libm.so.6
00007fc9ccf21000     500     312       0 r-x-- libm.so.6
00007fc9ccf9e000     384     136       0 r---- libm.so.6
00007fc9ccffe000       4       4       4 r---- libm.so.6
00007fc9ccfff000       4       4       4 rw--- libm.so.6
00007fc9cd000000   18636   14976       0 r-x-- libjvm.so
00007fc9ce233000       4       0       0 ----- libjvm.so
00007fc9ce234000     740     740     740 r---- libjvm.so
00007fc9ce2ed000     212     212     192 rw--- libjvm.so
00007fc9ce322000     364     316     316 rw---   [ anon ]
00007fc9ce37d000       4       4       4 r-x--   [ anon ]
00007fc9ce37e000       4       0       0 r----   [ anon ]
00007fc9ce37f000      16      16       0 r-x-- libmanagement.so
00007fc9ce383000       4       4       4 r---- libmanagement.so
00007fc9ce384000       4       4       4 rw--- libmanagement.so
00007fc9ce385000       4       4       0 r---- LC_NUMERIC
00007fc9ce386000       4       4       0 r---- LC_TIME
00007fc9ce387000       4       4       0 r---- LC_COLLATE
00007fc9ce388000       4       4       0 r---- LC_MONETARY
00007fc9ce389000       4       4       0 r---- SYS_LC_MESSAGES
00007fc9ce38a000       4       4       0 r---- LC_PAPER
00007fc9ce38b000       4       4       0 r---- LC_NAME
00007fc9ce38c000       4       4       0 r---- LC_ADDRESS
00007fc9ce38d000       4       4       0 r---- LC_TELEPHONE
00007fc9ce38e000       4       4       0 r---- LC_MEASUREMENT
00007fc9ce38f000      28      28       0 r--s- gconv-modules.cache
00007fc9ce396000       4       4       0 r---- LC_IDENTIFICATION
00007fc9ce397000      28      28       0 r-x-- libzip.so
00007fc9ce39e000       4       0       0 ----- libzip.so
00007fc9ce39f000       4       4       4 r---- libzip.so
00007fc9ce3a0000       4       4       4 rw--- libzip.so
00007fc9ce3a1000      32      32      32 rw---   [ anon ]
00007fc9ce3a9000      16       0       0 -----   [ anon ]
00007fc9ce3ad000     144     140       0 r-x-- libjava.so
00007fc9ce3d1000       4       0       0 ----- libjava.so
00007fc9ce3d2000       4       4       4 r---- libjava.so
00007fc9ce3d3000       4       4       4 rw--- libjava.so
00007fc9ce3d4000       4       4       4 rw---   [ anon ]
00007fc9ce3d5000      32      32      32 rw-s- 424717
00007fc9ce3dd000       4       4       0 r---- librt.so.1
00007fc9ce3de000       4       4       0 r-x-- librt.so.1
00007fc9ce3df000       4       0       0 r---- librt.so.1
00007fc9ce3e0000       4       4       4 r---- librt.so.1
00007fc9ce3e1000       4       4       4 rw--- librt.so.1
00007fc9ce3e2000      12       8       8 rw---   [ anon ]
00007fc9ce3e5000     160     156       0 r---- libc.so.6
00007fc9ce40d000    1420    1420       0 r-x-- libc.so.6
00007fc9ce570000     344     280       0 r---- libc.so.6
00007fc9ce5c6000      16      16      16 r---- libc.so.6
00007fc9ce5ca000       8       8       8 rw--- libc.so.6
00007fc9ce5cc000      60      32      32 rw---   [ anon ]
00007fc9ce5db000       4       4       0 r---- libdl.so.2
00007fc9ce5dc000       4       4       0 r-x-- libdl.so.2
00007fc9ce5dd000       4       0       0 r---- libdl.so.2
00007fc9ce5de000       4       4       4 r---- libdl.so.2
00007fc9ce5df000       4       4       4 rw--- libdl.so.2
00007fc9ce5e0000       4       4       0 r---- libpthread.so.0
00007fc9ce5e1000       4       4       0 r-x-- libpthread.so.0
00007fc9ce5e2000       4       0       0 r---- libpthread.so.0
00007fc9ce5e3000       4       4       4 r---- libpthread.so.0
00007fc9ce5e4000       4       4       4 rw--- libpthread.so.0
00007fc9ce5e5000      56      56       0 r-x-- libjli.so
00007fc9ce5f3000       4       0       0 ----- libjli.so
00007fc9ce5f4000       4       4       4 r---- libjli.so
00007fc9ce5f5000       4       4       4 rw--- libjli.so
00007fc9ce5f6000      12      12       0 r---- libz.so.1.3.1
00007fc9ce5f9000      80      80       0 r-x-- libz.so.1.3.1
00007fc9ce60d000      28      28       0 r---- libz.so.1.3.1
00007fc9ce614000       4       4       4 r---- libz.so.1.3.1
00007fc9ce615000       4       4       4 rw--- libz.so.1.3.1
00007fc9ce616000       4       0       0 -----   [ anon ]
00007fc9ce617000       4       0       0 r----   [ anon ]
00007fc9ce618000       4       0       0 -----   [ anon ]
00007fc9ce619000     108      92       0 r-x-- libjimage.so
00007fc9ce634000       4       0       0 ----- libjimage.so
00007fc9ce635000       8       8       8 r---- libjimage.so
00007fc9ce637000       4       4       4 rw--- libjimage.so
00007fc9ce638000       8       8       8 rw---   [ anon ]
00007fc9ce63a000      16       0       0 r----   [ anon ]
00007fc9ce63e000       8       8       0 r-x--   [ anon ]
00007fc9ce640000       4       4       0 r---- ld-linux-x86-64.so.2
00007fc9ce641000     160     160       0 r-x-- ld-linux-x86-64.so.2
00007fc9ce669000      44      44       0 r---- ld-linux-x86-64.so.2
00007fc9ce674000       8       8       8 r---- ld-linux-x86-64.so.2
00007fc9ce676000       4       4       4 rw--- ld-linux-x86-64.so.2
